id,instance_id,sampler,p,max_iter,shots,optimizer,warm_start,optimum,time
21703,16,aer,3,250,1000,COBYLA,True,1.0,1.8312492370605469
21704,16,noise,3,250,1000,COBYLA,False,101.0,1.8341591358184808
21705,16,noise,3,250,1000,COBYLA,True,1.0,2.209189891815185
21706,16,aer,3,250,1000,NELDER_MEAD,False,1.0,12.674200057983398
21707,16,aer,3,250,1000,NELDER_MEAD,True,1.0,13.65213108062744
21708,16,noise,3,250,1000,NELDER_MEAD,False,101.0,14.999762058258057
21709,16,noise,3,250,1000,NELDER_MEAD,True,1.0,19.43344116210937
21710,16,aer,3,250,1000,SLSQP,False,101.0,3.4429640769958496
21711,16,aer,3,250,1000,SLSQP,True,101.0,4.954131841659546
21712,16,noise,3,250,1000,SLSQP,False,1.0,1.970479249954224
21713,16,noise,3,250,1000,SLSQP,True,1.0,13.954481840133669
21714,16,aer,3,500,200,COBYLA,False,1.0,1.1530539989471436
21715,16,aer,3,500,200,COBYLA,True,201.0,1.181297779083252
21716,16,noise,3,500,200,COBYLA,False,101.0,1.3643388748168943
21717,16,noise,3,500,200,COBYLA,True,1.0,1.4999191761016846
21718,16,aqt,3,500,200,COBYLA,False,101.0,6.041601896286011
21719,16,aqt,3,500,200,COBYLA,True,101.0,5.454067230224609
21720,16,aer,3,500,200,NELDER_MEAD,False,101.0,12.986860036849976
21721,16,aer,3,500,200,NELDER_MEAD,True,101.0,14.913601160049438
21722,16,noise,3,500,200,NELDER_MEAD,False,201.0,17.99998688697815
21723,16,noise,3,500,200,NELDER_MEAD,True,101.0,21.9471218585968
21724,16,aqt,3,500,200,NELDER_MEAD,False,101.0,91.24419975280762
21725,16,aqt,3,500,200,NELDER_MEAD,True,101.0,94.2415690422058
21726,16,aer,3,500,200,SLSQP,False,201.0,4.68520712852478
21727,16,aer,3,500,200,SLSQP,True,1.0,3.0301408767700195
21728,16,noise,3,500,200,SLSQP,False,1.0,3.0484390258789062
21729,16,noise,3,500,200,SLSQP,True,101.0,6.073102951049805
21730,16,aqt,3,500,200,SLSQP,False,201.0,13.132347106933594
21731,16,aqt,3,500,200,SLSQP,True,1.0,44.76433086395264
21732,16,aer,3,500,400,COBYLA,False,101.0,1.2900938987731934
21733,16,aer,3,500,400,COBYLA,True,1.0,1.5210211277008057
21734,16,noise,3,500,400,COBYLA,False,1.0,1.517463207244873
21735,16,noise,3,500,400,COBYLA,True,101.0,1.832158088684082
21736,16,aer,3,500,400,NELDER_MEAD,False,101.0,14.518131017684937
21737,16,aer,3,500,400,NELDER_MEAD,True,101.0,16.980217933654785
21738,16,noise,3,500,400,NELDER_MEAD,False,101.0,20.520392179489136
21739,16,noise,3,500,400,NELDER_MEAD,True,1.0,22.660806894302368
21740,16,aer,3,500,400,SLSQP,False,101.0,8.73018765449524
21741,16,aer,3,500,400,SLSQP,True,1.0,4.052868127822876
21742,16,noise,3,500,400,SLSQP,False,101.0,2.026285171508789
21743,16,noise,3,500,400,SLSQP,True,101.0,10.331963300704956
21744,16,aer,3,500,600,COBYLA,False,101.0,1.4461901187896729
21745,16,aer,3,500,600,COBYLA,True,1.0,1.706578016281128
21746,16,noise,3,500,600,COBYLA,False,1.0,1.6311819553375244
21747,16,noise,3,500,600,COBYLA,True,101.0,2.043365955352783
21748,16,aer,3,500,600,NELDER_MEAD,False,1.0,17.202159881591797
21749,16,aer,3,500,600,NELDER_MEAD,True,101.0,19.681124925613403
21750,16,noise,3,500,600,NELDER_MEAD,False,101.0,22.32847833633423
21751,16,noise,3,500,600,NELDER_MEAD,True,1.0,23.29882216453552
21752,16,aer,3,500,600,SLSQP,False,201.0,3.6118509769439697
21753,16,aer,3,500,600,SLSQP,True,101.0,6.541167974472046
21754,16,noise,3,500,600,SLSQP,False,101.0,8.416023015975952
21755,16,noise,3,500,600,SLSQP,True,1.0,4.06953501701355
21756,16,aer,3,500,800,COBYLA,False,1.0,1.46126127243042
21757,16,aer,3,500,800,COBYLA,True,101.0,1.7107210159301758
21758,16,noise,3,500,800,COBYLA,False,101.0,1.943626880645752
21759,16,noise,3,500,800,COBYLA,True,101.0,1.8612830638885496
21760,16,aer,3,500,800,NELDER_MEAD,False,1.0,18.02710509300232
21761,16,aer,3,500,800,NELDER_MEAD,True,101.0,20.04088878631592
21762,16,noise,3,500,800,NELDER_MEAD,False,101.0,21.88494682312012
21763,16,noise,3,500,800,NELDER_MEAD,True,1.0,24.675213098526
21764,16,aer,3,500,800,SLSQP,False,101.0,2.3984620571136475
21765,16,aer,3,500,800,SLSQP,True,101.0,8.406038999557495
21766,16,noise,3,500,800,SLSQP,False,1.0,8.000496864318848
21767,16,noise,3,500,800,SLSQP,True,1.0,6.944986820220947
21768,16,aer,3,500,1000,COBYLA,False,101.0,1.665140151977539
21769,16,aer,3,500,1000,COBYLA,True,101.0,1.7638869285583496
21770,16,noise,3,500,1000,COBYLA,False,101.0,2.110208749771118
21771,16,noise,3,500,1000,COBYLA,True,1.0,2.1211328506469727
21772,16,aer,3,500,1000,NELDER_MEAD,False,101.0,20.466066122055054
21773,16,aer,3,500,1000,NELDER_MEAD,True,1.0,22.7293119430542
21774,16,noise,3,500,1000,NELDER_MEAD,False,1.0,25.22477912902832
21775,16,noise,3,500,1000,NELDER_MEAD,True,1.0,26.68471384048462
21776,16,aer,3,500,1000,SLSQP,False,1.0,2.144581079483032
21777,16,aer,3,500,1000,SLSQP,True,1.0,4.721397161483765
21778,16,noise,3,500,1000,SLSQP,False,101.0,8.270620822906494
21779,16,noise,3,500,1000,SLSQP,True,101.0,8.892275094985962
21780,16,aer,3,750,200,COBYLA,False,201.0,1.001410722732544
21781,16,aer,3,750,200,COBYLA,True,301.0,1.255810022354126
21782,16,noise,3,750,200,COBYLA,False,201.0,1.4985630512237549
21783,16,noise,3,750,200,COBYLA,True,1.0,1.6120290756225586
21784,16,aqt,3,750,200,COBYLA,False,1.0,6.068107604980469
21785,16,aqt,3,750,200,COBYLA,True,1.0,5.963346004486084
21786,16,aer,3,750,200,NELDER_MEAD,False,1.0,13.095080852508543
21787,16,aer,3,750,200,NELDER_MEAD,True,101.0,15.61246109008789
21788,16,noise,3,750,200,NELDER_MEAD,False,101.0,18.91672110557556
21789,16,noise,3,750,200,NELDER_MEAD,True,101.0,21.74497389793396
21790,16,aqt,3,750,200,NELDER_MEAD,False,101.0,100.49527502059937
21791,16,aqt,3,750,200,NELDER_MEAD,True,101.0,100.59484791755676
21792,16,aer,3,750,200,SLSQP,False,301.0,2.9033358097076416
21793,16,aer,3,750,200,SLSQP,True,101.0,3.074022054672241
21794,16,noise,3,750,200,SLSQP,False,1.0,5.304350852966309
21795,16,noise,3,750,200,SLSQP,True,1.0,3.116769790649414
21796,16,aqt,3,750,200,SLSQP,False,1.0,16.53811001777649
21797,16,aqt,3,750,200,SLSQP,True,1.0,24.07586407661438
21798,16,aer,3,750,400,COBYLA,False,101.0,1.2366719245910645
21799,16,aer,3,750,400,COBYLA,True,1.0,1.451129913330078
21800,16,noise,3,750,400,COBYLA,False,101.0,1.6180427074432373
21801,16,noise,3,750,400,COBYLA,True,101.0,1.7591159343719482
21802,16,aer,3,750,400,NELDER_MEAD,False,1.0,15.848230838775637
21803,16,aer,3,750,400,NELDER_MEAD,True,101.0,18.27921295166016
21804,16,noise,3,750,400,NELDER_MEAD,False,201.0,20.75846123695373
21805,16,noise,3,750,400,NELDER_MEAD,True,1.0,22.78192901611328
21806,16,aer,3,750,400,SLSQP,False,101.0,2.302842855453491
21807,16,aer,3,750,400,SLSQP,True,1.0,3.2469921112060547
21808,16,noise,3,750,400,SLSQP,False,1.0,7.200356721878052
21809,16,noise,3,750,400,SLSQP,True,101.0,3.648327350616455
21810,16,aer,3,750,600,COBYLA,False,1.0,1.5602540969848633
21811,16,aer,3,750,600,COBYLA,True,1.0,1.6378288269042969
21812,16,noise,3,750,600,COBYLA,False,101.0,1.6028709411621094
21813,16,noise,3,750,600,COBYLA,True,101.0,1.8964989185333248
21814,16,aer,3,750,600,NELDER_MEAD,False,101.0,17.10865306854248
21815,16,aer,3,750,600,NELDER_MEAD,True,1.0,18.92981505393982
21816,16,noise,3,750,600,NELDER_MEAD,False,201.0,21.461544275283813
21817,16,noise,3,750,600,NELDER_MEAD,True,201.0,24.85229516029358
21818,16,aer,3,750,600,SLSQP,False,101.0,4.374328136444092
21819,16,aer,3,750,600,SLSQP,True,1.0,6.152756929397583
21820,16,noise,3,750,600,SLSQP,False,101.0,3.187030076980591
21821,16,noise,3,750,600,SLSQP,True,1.0,3.236920118331909
21822,16,aer,3,750,800,COBYLA,False,1.0,1.48034405708313
21823,16,aer,3,750,800,COBYLA,True,1.0,1.698324203491211
21824,16,noise,3,750,800,COBYLA,False,101.0,1.755266189575195
21825,16,noise,3,750,800,COBYLA,True,1.0,2.095641851425171
21826,16,aer,3,750,800,NELDER_MEAD,False,1.0,16.878846168518066
21827,16,aer,3,750,800,NELDER_MEAD,True,101.0,19.70677876472473
21828,16,noise,3,750,800,NELDER_MEAD,False,101.0,22.677727937698364
21829,16,noise,3,750,800,NELDER_MEAD,True,101.0,26.91137313842773
21830,16,aer,3,750,800,SLSQP,False,101.0,11.713907957077026
21831,16,aer,3,750,800,SLSQP,True,1.0,5.085226058959961
21832,16,noise,3,750,800,SLSQP,False,1.0,7.504582166671753
21833,16,noise,3,750,800,SLSQP,True,1.0,9.10926079750061
21834,16,aer,3,750,1000,COBYLA,False,201.0,1.7287440299987793
21835,16,aer,3,750,1000,COBYLA,True,101.0,1.8799171447753904
21836,16,noise,3,750,1000,COBYLA,False,1.0,2.19166898727417
21837,16,noise,3,750,1000,COBYLA,True,101.0,2.330690860748291
21838,16,aer,3,750,1000,NELDER_MEAD,False,101.0,20.359570026397705
21839,16,aer,3,750,1000,NELDER_MEAD,True,101.0,22.75650978088379
21840,16,noise,3,750,1000,NELDER_MEAD,False,1.0,25.60071277618408
21841,16,noise,3,750,1000,NELDER_MEAD,True,1.0,28.8506760597229
21842,16,aer,3,750,1000,SLSQP,False,101.0,4.29647421836853
21843,16,aer,3,750,1000,SLSQP,True,1.0,7.973490238189697
21844,16,noise,3,750,1000,SLSQP,False,1.0,4.679296016693115
21845,16,noise,3,750,1000,SLSQP,True,1.0,12.40046000480652
21846,16,aer,3,1000,200,COBYLA,False,201.0,1.022348165512085
21847,16,aer,3,1000,200,COBYLA,True,101.0,1.3151068687438965
21848,16,noise,3,1000,200,COBYLA,False,101.0,1.561772108078003
21849,16,noise,3,1000,200,COBYLA,True,101.0,1.6762490272521973
21850,16,aqt,3,1000,200,COBYLA,False,201.0,5.7996461391448975
21851,16,aqt,3,1000,200,COBYLA,True,101.0,6.379430294036865
21852,16,aer,3,1000,200,NELDER_MEAD,False,1.0,14.142145872116089
21853,16,aer,3,1000,200,NELDER_MEAD,True,101.0,16.055263996124268
21854,16,noise,3,1000,200,NELDER_MEAD,False,1.0,19.7957980632782
21855,16,noise,3,1000,200,NELDER_MEAD,True,1.0,20.95085501670837
21856,16,aqt,3,1000,200,NELDER_MEAD,False,1.0,94.09208106994627
21857,16,aqt,3,1000,200,NELDER_MEAD,True,101.0,98.66795325279236
21858,16,aer,3,1000,200,SLSQP,False,201.0,2.163857936859131
21859,16,aer,3,1000,200,SLSQP,True,101.0,4.313483953475952
21860,16,noise,3,1000,200,SLSQP,False,1.0,3.721124887466431
21861,16,noise,3,1000,200,SLSQP,True,101.0,4.847070932388306
21862,16,aqt,3,1000,200,SLSQP,False,101.0,17.296706914901733
21863,16,aqt,3,1000,200,SLSQP,True,1.0,8.854330062866211
21864,16,aer,3,1000,400,COBYLA,False,1.0,1.2205250263214111
21865,16,aer,3,1000,400,COBYLA,True,1.0,1.3378608226776123
21866,16,noise,3,1000,400,COBYLA,False,1.0,1.8053522109985352
21867,16,noise,3,1000,400,COBYLA,True,1.0,1.8244988918304443
21868,16,aer,3,1000,400,NELDER_MEAD,False,201.0,15.117838621139526
21869,16,aer,3,1000,400,NELDER_MEAD,True,101.0,17.871742963790894
21870,16,noise,3,1000,400,NELDER_MEAD,False,101.0,56.220958948135376
21871,16,noise,3,1000,400,NELDER_MEAD,True,101.0,59.38483905792236
21872,16,aer,3,1000,400,SLSQP,False,101.0,3.8631820678710938
21873,16,aer,3,1000,400,SLSQP,True,1.0,13.050335884094238
21874,16,noise,3,1000,400,SLSQP,False,101.0,9.082495927810667
21875,16,noise,3,1000,400,SLSQP,True,1.0,23.41547584533692
21876,16,aer,3,1000,600,COBYLA,False,1.0,3.3004868030548096
21877,16,aer,3,1000,600,COBYLA,True,1.0,3.8780131340026855
21878,16,noise,3,1000,600,COBYLA,False,1.0,4.383838415145874
21879,16,noise,3,1000,600,COBYLA,True,1.0,5.14328670501709
21880,16,aer,3,1000,600,NELDER_MEAD,False,1.0,34.794586181640625
21881,16,aer,3,1000,600,NELDER_MEAD,True,201.0,41.83684706687927
21882,16,noise,3,1000,600,NELDER_MEAD,False,1.0,52.9000461101532
21883,16,noise,3,1000,600,NELDER_MEAD,True,201.0,55.32661104202271
21884,16,aer,3,1000,600,SLSQP,False,1.0,12.857032060623167
21885,16,aer,3,1000,600,SLSQP,True,1.0,18.71740412712097
21886,16,noise,3,1000,600,SLSQP,False,1.0,19.69987297058105
21887,16,noise,3,1000,600,SLSQP,True,101.0,29.153774976730347
21888,16,aer,3,1000,800,COBYLA,False,101.0,4.15760612487793
21889,16,aer,3,1000,800,COBYLA,True,1.0,4.669308185577393
21890,16,noise,3,1000,800,COBYLA,False,101.0,4.726240873336792
21891,16,noise,3,1000,800,COBYLA,True,1.0,5.50702691078186
21892,16,aer,3,1000,800,NELDER_MEAD,False,1.0,40.570812940597534
21893,16,aer,3,1000,800,NELDER_MEAD,True,101.0,46.95222926139832
21894,16,noise,3,1000,800,NELDER_MEAD,False,101.0,50.93872714042664
21895,16,noise,3,1000,800,NELDER_MEAD,True,101.0,62.86824607849121
21896,16,aer,3,1000,800,SLSQP,False,101.0,9.197118997573853
21897,16,aer,3,1000,800,SLSQP,True,1.0,21.68356990814209
21898,16,noise,3,1000,800,SLSQP,False,1.0,12.260025024414062
21899,16,noise,3,1000,800,SLSQP,True,101.0,6.58173394203186
21900,16,aer,3,1000,1000,COBYLA,False,101.0,4.364998817443848
21901,16,aer,3,1000,1000,COBYLA,True,1.0,4.372977018356323
21902,16,noise,3,1000,1000,COBYLA,False,201.0,4.86587119102478
21903,16,noise,3,1000,1000,COBYLA,True,101.0,6.551331281661987
21904,16,aer,3,1000,1000,NELDER_MEAD,False,1.0,42.63583517074585
21905,16,aer,3,1000,1000,NELDER_MEAD,True,101.0,48.14870309829712
21906,16,noise,3,1000,1000,NELDER_MEAD,False,101.0,58.539259910583496
21907,16,noise,3,1000,1000,NELDER_MEAD,True,101.0,68.42671799659729
21908,16,aer,3,1000,1000,SLSQP,False,101.0,21.515857219696045
21909,16,aer,3,1000,1000,SLSQP,True,1.0,12.273585081100464
21910,16,noise,3,1000,1000,SLSQP,False,1.0,20.19931697845459
21911,16,noise,3,1000,1000,SLSQP,True,1.0,14.555564880371094
21912,16,aer,4,250,200,COBYLA,False,101.0,3.3562328815460205
21913,16,aer,4,250,200,COBYLA,True,1.0,3.887551784515381
21914,16,noise,4,250,200,COBYLA,False,101.0,5.093679904937744
21915,16,noise,4,250,200,COBYLA,True,101.0,5.849565982818604
21916,16,aqt,4,250,200,COBYLA,False,201.0,27.640345811843872
21917,16,aqt,4,250,200,COBYLA,True,101.0,27.68363809585572
21918,16,aer,4,250,200,NELDER_MEAD,False,101.0,23.8671350479126
21919,16,aer,4,250,200,NELDER_MEAD,True,201.0,28.63666605949402
21920,16,noise,4,250,200,NELDER_MEAD,False,101.0,40.66597199440002
21921,16,noise,4,250,200,NELDER_MEAD,True,201.0,49.90720582008362
21922,16,aqt,4,250,200,NELDER_MEAD,False,101.0,253.99760103225708
21923,16,aqt,4,250,200,NELDER_MEAD,True,101.0,261.13685297966003
21924,16,aer,4,250,200,SLSQP,False,101.0,7.952461004257202
21925,16,aer,4,250,200,SLSQP,True,201.0,13.9083411693573
21926,16,noise,4,250,200,SLSQP,False,101.0,14.685837030410768
21927,16,noise,4,250,200,SLSQP,True,1.0,20.63139605522156
21928,16,aqt,4,250,200,SLSQP,False,1.0,143.36801099777222
21929,16,aqt,4,250,200,SLSQP,True,1.0,145.73466110229492
21930,16,aer,4,250,400,COBYLA,False,101.0,4.143867015838623
21931,16,aer,4,250,400,COBYLA,True,1.0,4.506362199783325
21932,16,noise,4,250,400,COBYLA,False,101.0,6.142519235610962
21933,16,noise,4,250,400,COBYLA,True,1.0,7.387557983398437
21934,16,aer,4,250,400,NELDER_MEAD,False,101.0,27.06372904777527
21935,16,aer,4,250,400,NELDER_MEAD,True,101.0,34.691521883010864
21936,16,noise,4,250,400,NELDER_MEAD,False,101.0,41.90221309661865
21937,16,noise,4,250,400,NELDER_MEAD,True,101.0,51.35297107696533
21938,16,aer,4,250,400,SLSQP,False,201.0,11.547093868255615
21939,16,aer,4,250,400,SLSQP,True,101.0,11.923397064208984
21940,16,noise,4,250,400,SLSQP,False,1.0,17.612851858139038
21941,16,noise,4,250,400,SLSQP,True,101.0,34.148797035217285
21942,16,aer,4,250,600,COBYLA,False,1.0,4.8472771644592285
21943,16,aer,4,250,600,COBYLA,True,1.0,4.661793947219849
21944,16,noise,4,250,600,COBYLA,False,101.0,6.478299140930176
21945,16,noise,4,250,600,COBYLA,True,1.0,6.747524261474609
21946,16,aer,4,250,600,NELDER_MEAD,False,101.0,29.098263025283813
21947,16,aer,4,250,600,NELDER_MEAD,True,101.0,35.4265341758728
21948,16,noise,4,250,600,NELDER_MEAD,False,1.0,47.40564775466919
21949,16,noise,4,250,600,NELDER_MEAD,True,1.0,50.73933100700378
21950,16,aer,4,250,600,SLSQP,False,1.0,13.066781997680664
21951,16,aer,4,250,600,SLSQP,True,101.0,15.15668487548828
21952,16,noise,4,250,600,SLSQP,False,1.0,20.493803024291992
21953,16,noise,4,250,600,SLSQP,True,1.0,33.60735726356506
21954,16,aer,4,250,800,COBYLA,False,101.0,4.823235750198364
21955,16,aer,4,250,800,COBYLA,True,1.0,5.82183575630188
21956,16,noise,4,250,800,COBYLA,False,101.0,6.433994054794312
21957,16,noise,4,250,800,COBYLA,True,1.0,7.846457242965698
21958,16,aer,4,250,800,NELDER_MEAD,False,1.0,30.4685127735138
21959,16,aer,4,250,800,NELDER_MEAD,True,101.0,38.484352827072144
21960,16,noise,4,250,800,NELDER_MEAD,False,101.0,46.01492214202881
21961,16,noise,4,250,800,NELDER_MEAD,True,1.0,52.26624989509583
21962,16,aer,4,250,800,SLSQP,False,1.0,16.52448296546936
21963,16,aer,4,250,800,SLSQP,True,101.0,25.67094993591309
21964,16,noise,4,250,800,SLSQP,False,101.0,16.388535022735596
21965,16,noise,4,250,800,SLSQP,True,101.0,25.63867688179016
21966,16,aer,4,250,1000,COBYLA,False,101.0,4.914829969406128
21967,16,aer,4,250,1000,COBYLA,True,101.0,5.104918241500855
21968,16,noise,4,250,1000,COBYLA,False,1.0,6.28643798828125
21969,16,noise,4,250,1000,COBYLA,True,1.0,7.571017026901245
21970,16,aer,4,250,1000,NELDER_MEAD,False,101.0,37.7340579032898
21971,16,aer,4,250,1000,NELDER_MEAD,True,1.0,39.94414401054382
21972,16,noise,4,250,1000,NELDER_MEAD,False,101.0,50.11325311660767
21973,16,noise,4,250,1000,NELDER_MEAD,True,1.0,57.84494113922119
21974,16,aer,4,250,1000,SLSQP,False,1.0,42.72755885124207
21975,16,aer,4,250,1000,SLSQP,True,1.0,19.73704719543457
21976,16,noise,4,250,1000,SLSQP,False,101.0,22.950427770614624
21977,16,noise,4,250,1000,SLSQP,True,101.0,30.21143102645874
21978,16,aer,4,500,200,COBYLA,False,101.0,3.767285108566284
21979,16,aer,4,500,200,COBYLA,True,201.0,4.342687129974365
21980,16,noise,4,500,200,COBYLA,False,1.0,4.509598970413208
21981,16,noise,4,500,200,COBYLA,True,201.0,5.204114198684692
21982,16,aqt,4,500,200,COBYLA,False,101.0,28.10420107841492
21983,16,aqt,4,500,200,COBYLA,True,201.0,26.74721598625183
21984,16,aer,4,500,200,NELDER_MEAD,False,101.0,34.7368061542511
21985,16,aer,4,500,200,NELDER_MEAD,True,201.0,43.28190207481384
21986,16,noise,4,500,200,NELDER_MEAD,False,101.0,56.081153869628906
21987,16,noise,4,500,200,NELDER_MEAD,True,101.0,64.0326611995697
21988,16,aqt,4,500,200,NELDER_MEAD,False,1.0,355.1447238922119
21989,16,aqt,4,500,200,NELDER_MEAD,True,201.0,351.4689347743988
21990,16,aer,4,500,200,SLSQP,False,101.0,15.231698989868164
21991,16,aer,4,500,200,SLSQP,True,101.0,11.22484302520752
21992,16,noise,4,500,200,SLSQP,False,101.0,14.44527292251587
21993,16,noise,4,500,200,SLSQP,True,101.0,17.911998987197876
21994,16,aqt,4,500,200,SLSQP,False,101.0,136.90848016738892
21995,16,aqt,4,500,200,SLSQP,True,1.0,97.88849306106567
21996,16,aer,4,500,400,COBYLA,False,1.0,3.955435752868652
21997,16,aer,4,500,400,COBYLA,True,101.0,4.879488945007324
21998,16,noise,4,500,400,COBYLA,False,101.0,5.9452338218688965
21999,16,noise,4,500,400,COBYLA,True,101.0,6.374254941940308
22000,16,aer,4,500,400,NELDER_MEAD,False,1.0,39.403806924819946
22001,16,aer,4,500,400,NELDER_MEAD,True,1.0,47.8277268409729
22002,16,noise,4,500,400,NELDER_MEAD,False,101.0,60.26519823074341
22003,16,noise,4,500,400,NELDER_MEAD,True,101.0,69.3509509563446
22004,16,aer,4,500,400,SLSQP,False,1.0,13.293856143951416
22005,16,aer,4,500,400,SLSQP,True,101.0,19.72076988220215
22006,16,noise,4,500,400,SLSQP,False,1.0,19.08032321929932
22007,16,noise,4,500,400,SLSQP,True,1.0,20.552849769592285
22008,16,aer,4,500,600,COBYLA,False,101.0,4.864542007446289
22009,16,aer,4,500,600,COBYLA,True,101.0,4.881647109985352
22010,16,noise,4,500,600,COBYLA,False,1.0,6.670300960540772
22011,16,noise,4,500,600,COBYLA,True,101.0,6.665171146392822
22012,16,aer,4,500,600,NELDER_MEAD,False,101.0,42.63464689254761
22013,16,aer,4,500,600,NELDER_MEAD,True,1.0,50.53957414627075
22014,16,noise,4,500,600,NELDER_MEAD,False,101.0,63.12112021446228
22015,16,noise,4,500,600,NELDER_MEAD,True,1.0,72.98474192619324
22016,16,aer,4,500,600,SLSQP,False,101.0,11.576431035995483
22017,16,aer,4,500,600,SLSQP,True,1.0,39.93749713897705
22018,16,noise,4,500,600,SLSQP,False,101.0,15.974250078201294
22019,16,noise,4,500,600,SLSQP,True,101.0,15.035409212112429
22020,16,aer,4,500,800,COBYLA,False,101.0,5.010815143585205
22021,16,aer,4,500,800,COBYLA,True,101.0,5.511089086532593
22022,16,noise,4,500,800,COBYLA,False,101.0,6.822945594787598
22023,16,noise,4,500,800,COBYLA,True,101.0,7.482195138931274
22024,16,aer,4,500,800,NELDER_MEAD,False,1.0,44.90860986709595
22025,16,aer,4,500,800,NELDER_MEAD,True,101.0,52.67233180999756
22026,16,noise,4,500,800,NELDER_MEAD,False,101.0,63.92462706565857
22027,16,noise,4,500,800,NELDER_MEAD,True,1.0,73.91165900230408
22028,16,aer,4,500,800,SLSQP,False,101.0,10.560282945632936
22029,16,aer,4,500,800,SLSQP,True,101.0,16.054700136184692
22030,16,noise,4,500,800,SLSQP,False,101.0,19.08316230773925
22031,16,noise,4,500,800,SLSQP,True,1.0,29.94772219657898
22032,16,aer,4,500,1000,COBYLA,False,1.0,5.169324159622192
22033,16,aer,4,500,1000,COBYLA,True,101.0,6.6962738037109375
22034,16,noise,4,500,1000,COBYLA,False,1.0,7.518103837966919
22035,16,noise,4,500,1000,COBYLA,True,1.0,8.183866024017334
22036,16,aer,4,500,1000,NELDER_MEAD,False,101.0,47.7176411151886
22037,16,aer,4,500,1000,NELDER_MEAD,True,1.0,55.56100296974182
22038,16,noise,4,500,1000,NELDER_MEAD,False,101.0,66.44608497619629
22039,16,noise,4,500,1000,NELDER_MEAD,True,1.0,78.63998508453369
22040,16,aer,4,500,1000,SLSQP,False,1.0,30.116443872451782
22041,16,aer,4,500,1000,SLSQP,True,1.0,35.74916887283325
22042,16,noise,4,500,1000,SLSQP,False,1.0,26.47077512741089
22043,16,noise,4,500,1000,SLSQP,True,101.0,42.856313705444336
22044,16,aer,4,750,200,COBYLA,False,101.0,4.049344062805176
22045,16,aer,4,750,200,COBYLA,True,1.0,4.255566835403442
22046,16,noise,4,750,200,COBYLA,False,1.0,4.635857105255127
22047,16,noise,4,750,200,COBYLA,True,201.0,5.93027400970459
22048,16,aqt,4,750,200,COBYLA,False,101.0,24.283560037612915
22049,16,aqt,4,750,200,COBYLA,True,101.0,29.13774895668029
22050,16,aer,4,750,200,NELDER_MEAD,False,101.0,34.25552701950073
22051,16,aer,4,750,200,NELDER_MEAD,True,101.0,43.42320108413696
22052,16,noise,4,750,200,NELDER_MEAD,False,1.0,55.486058950424194
22053,16,noise,4,750,200,NELDER_MEAD,True,101.0,66.02654790878296
22054,16,aqt,4,750,200,NELDER_MEAD,False,1.0,345.0243151187897
22055,16,aqt,4,750,200,NELDER_MEAD,True,101.0,354.24182415008545
22056,16,aer,4,750,200,SLSQP,False,101.0,9.057923078536987
22057,16,aer,4,750,200,SLSQP,True,201.0,13.484857082366943
22058,16,noise,4,750,200,SLSQP,False,101.0,18.052397966384888
22059,16,noise,4,750,200,SLSQP,True,101.0,17.146883010864258
22060,16,aqt,4,750,200,SLSQP,False,101.0,198.8161358833313
22061,16,aqt,4,750,200,SLSQP,True,1.0,62.15525197982788
22062,16,aer,4,750,400,COBYLA,False,101.0,4.103693962097168
22063,16,aer,4,750,400,COBYLA,True,101.0,4.898024797439575
22064,16,noise,4,750,400,COBYLA,False,1.0,5.8315958976745605
22065,16,noise,4,750,400,COBYLA,True,101.0,6.726035833358765
22066,16,aer,4,750,400,NELDER_MEAD,False,101.0,40.17322206497192
22067,16,aer,4,750,400,NELDER_MEAD,True,101.0,46.4199960231781
22068,16,noise,4,750,400,NELDER_MEAD,False,201.0,58.7500319480896
22069,16,noise,4,750,400,NELDER_MEAD,True,1.0,69.92527198791504
22070,16,aer,4,750,400,SLSQP,False,1.0,11.496710062026978
22071,16,aer,4,750,400,SLSQP,True,101.0,23.913275003433228
22072,16,noise,4,750,400,SLSQP,False,101.0,24.538861989974976
22073,16,noise,4,750,400,SLSQP,True,1.0,22.00212001800537
22074,16,aer,4,750,600,COBYLA,False,101.0,4.897455215454102
22075,16,aer,4,750,600,COBYLA,True,201.0,4.589092969894409
22076,16,noise,4,750,600,COBYLA,False,1.0,6.570756196975708
22077,16,noise,4,750,600,COBYLA,True,101.0,7.173138856887817
22078,16,aer,4,750,600,NELDER_MEAD,False,101.0,41.85038208961487
22079,16,aer,4,750,600,NELDER_MEAD,True,101.0,49.62810802459717
22080,16,noise,4,750,600,NELDER_MEAD,False,1.0,62.58613896369934
22081,16,noise,4,750,600,NELDER_MEAD,True,101.0,74.39097881317139
22082,16,aer,4,750,600,SLSQP,False,1.0,7.155163049697876
22083,16,aer,4,750,600,SLSQP,True,101.0,33.23061299324036
22084,16,noise,4,750,600,SLSQP,False,101.0,12.733474969863892
22085,16,noise,4,750,600,SLSQP,True,101.0,27.14497399330139
22086,16,aer,4,750,800,COBYLA,False,101.0,5.128381013870239
22087,16,aer,4,750,800,COBYLA,True,101.0,5.382961988449097
22088,16,noise,4,750,800,COBYLA,False,101.0,6.785171031951904
22089,16,noise,4,750,800,COBYLA,True,1.0,7.366220951080322
22090,16,aer,4,750,800,NELDER_MEAD,False,101.0,46.25139284133911
