id,instance_id,sampler,p,max_iter,shots,optimizer,warm_start,optimum,time,time_difference,error
19227,14,noise,3,1000,400,COBYLA,True,1.0,4.433712720870972,4.337979793548584,0.0
19228,14,aer,3,1000,400,NELDER_MEAD,False,1.0,31.7569260597229,31.661193132400513,0.0
19229,14,aer,3,1000,400,NELDER_MEAD,True,101.0,37.7748339176178,37.67910099029541,10000.0
19230,14,noise,3,1000,400,NELDER_MEAD,False,101.0,49.1974401473999,49.101707220077515,10000.0
19231,14,noise,3,1000,400,NELDER_MEAD,True,101.0,58.033583879470825,57.93785095214844,10000.0
19232,14,aer,3,1000,400,SLSQP,False,201.0,5.299896717071533,5.2041637897491455,40000.0
19233,14,aer,3,1000,400,SLSQP,True,1.0,16.51067304611206,16.414940118789673,0.0
19234,14,noise,3,1000,400,SLSQP,False,1.0,11.82426118850708,11.728528261184692,0.0
19235,14,noise,3,1000,400,SLSQP,True,1.0,17.0458722114563,16.95013928413391,0.0
19236,14,aer,3,1000,600,COBYLA,False,1.0,3.40346908569336,3.307736158370972,0.0
19237,14,aer,3,1000,600,COBYLA,True,1.0,4.097452163696289,4.001719236373901,0.0
19238,14,noise,3,1000,600,COBYLA,False,101.0,4.7234437465667725,4.627710819244385,10000.0
19239,14,noise,3,1000,600,COBYLA,True,1.0,4.7325758934021,4.636842966079712,0.0
19240,14,aer,3,1000,600,NELDER_MEAD,False,101.0,38.46019983291626,38.36446690559387,10000.0
19241,14,aer,3,1000,600,NELDER_MEAD,True,101.0,42.91606688499451,42.82033395767212,10000.0
19242,14,noise,3,1000,600,NELDER_MEAD,False,1.0,52.511061906814575,52.41532897949219,0.0
19243,14,noise,3,1000,600,NELDER_MEAD,True,301.0,56.94476485252381,56.84903192520142,90000.0
19244,14,aer,3,1000,600,SLSQP,False,101.0,22.015318155288696,21.91958522796631,10000.0
19245,14,aer,3,1000,600,SLSQP,True,101.0,7.333924055099487,7.2381911277771,10000.0
19246,14,noise,3,1000,600,SLSQP,False,1.0,5.932229995727539,5.836497068405151,0.0
19247,14,noise,3,1000,600,SLSQP,True,101.0,21.80936384201049,21.713630914688103,10000.0
19248,14,aer,3,1000,800,COBYLA,False,1.0,4.587012767791748,4.49127984046936,0.0
19249,14,aer,3,1000,800,COBYLA,True,101.0,3.8717141151428223,3.7759811878204346,10000.0
19250,14,noise,3,1000,800,COBYLA,False,101.0,4.590873956680298,4.49514102935791,10000.0
19251,14,noise,3,1000,800,COBYLA,True,1.0,5.340143918991089,5.244410991668701,0.0
19252,14,aer,3,1000,800,NELDER_MEAD,False,101.0,40.67891001701355,40.58317708969116,10000.0
19253,14,aer,3,1000,800,NELDER_MEAD,True,1.0,44.70694923400879,44.6112163066864,0.0
19254,14,noise,3,1000,800,NELDER_MEAD,False,101.0,53.0374391078949,52.94170618057251,10000.0
19255,14,noise,3,1000,800,NELDER_MEAD,True,1.0,67.11940598487854,67.02367305755615,0.0
19256,14,aer,3,1000,800,SLSQP,False,101.0,7.341531991958618,7.2457990646362305,10000.0
19257,14,aer,3,1000,800,SLSQP,True,1.0,8.983848333358765,8.888115406036377,0.0
19258,14,noise,3,1000,800,SLSQP,False,101.0,26.2975389957428,26.201806068420414,10000.0
19259,14,noise,3,1000,800,SLSQP,True,101.0,21.031474113464355,20.935741186141968,10000.0
19260,14,aer,3,1000,1000,COBYLA,False,1.0,4.8150410652160645,4.719308137893677,0.0
19261,14,aer,3,1000,1000,COBYLA,True,1.0,4.50817084312439,4.412437915802002,0.0
19262,14,noise,3,1000,1000,COBYLA,False,1.0,5.346956014633179,5.251223087310791,0.0
19263,14,noise,3,1000,1000,COBYLA,True,101.0,5.485560894012451,5.3898279666900635,10000.0
19264,14,aer,3,1000,1000,NELDER_MEAD,False,1.0,43.774964809417725,43.67923188209534,0.0
19265,14,aer,3,1000,1000,NELDER_MEAD,True,101.0,51.55014109611511,51.454408168792725,10000.0
19266,14,noise,3,1000,1000,NELDER_MEAD,False,101.0,61.69033980369568,61.59460687637329,10000.0
19267,14,noise,3,1000,1000,NELDER_MEAD,True,101.0,69.58443307876587,69.48870015144348,10000.0
19268,14,aer,3,1000,1000,SLSQP,False,101.0,6.308505058288574,6.2127721309661865,10000.0
19269,14,aer,3,1000,1000,SLSQP,True,101.0,6.250033378601074,6.1543004512786865,10000.0
19270,14,noise,3,1000,1000,SLSQP,False,1.0,14.98880100250244,14.893068075180052,0.0
19271,14,noise,3,1000,1000,SLSQP,True,101.0,30.69365191459656,30.597918987274173,10000.0
19272,14,aer,4,250,200,COBYLA,False,1.0,3.5599496364593506,3.464216709136963,0.0
19273,14,aer,4,250,200,COBYLA,True,101.0,4.153883218765259,4.058150291442871,10000.0
19274,14,noise,4,250,200,COBYLA,False,101.0,4.977568864822388,4.8818359375,10000.0
19275,14,noise,4,250,200,COBYLA,True,201.0,6.548527002334595,6.452794075012207,40000.0
19276,14,aqt,4,250,200,COBYLA,False,101.0,28.372838020324707,28.27710509300232,10000.0
19277,14,aqt,4,250,200,COBYLA,True,101.0,30.01968789100647,29.923954963684082,10000.0
19278,14,aer,4,250,200,NELDER_MEAD,False,101.0,24.81616163253784,24.72042870521545,10000.0
19279,14,aer,4,250,200,NELDER_MEAD,True,101.0,31.554975271224976,31.459242343902588,10000.0
19280,14,noise,4,250,200,NELDER_MEAD,False,201.0,40.10146188735962,40.00572896003723,40000.0
19281,14,noise,4,250,200,NELDER_MEAD,True,101.0,51.59393906593323,51.49820613861084,10000.0
19282,14,aqt,4,250,200,NELDER_MEAD,False,101.0,258.51795196533203,258.42221903800964,10000.0
19283,14,aqt,4,250,200,NELDER_MEAD,True,101.0,254.736154794693,254.6404218673706,10000.0
19284,14,aer,4,250,200,SLSQP,False,101.0,6.553430080413818,6.457697153091431,10000.0
19285,14,aer,4,250,200,SLSQP,True,201.0,24.20366096496582,24.107928037643433,40000.0
19286,14,noise,4,250,200,SLSQP,False,1.0,12.78214716911316,12.686414241790771,0.0
19287,14,noise,4,250,200,SLSQP,True,101.0,23.13421416282653,23.038481235504143,10000.0
19288,14,aqt,4,250,200,SLSQP,False,301.0,185.8999228477478,185.80418992042542,90000.0
19289,14,aqt,4,250,200,SLSQP,True,101.0,130.27690196037292,130.18116903305054,10000.0
19290,14,aer,4,250,400,COBYLA,False,1.0,3.578500986099243,3.4827680587768555,0.0
19291,14,aer,4,250,400,COBYLA,True,1.0,4.734668970108032,4.6389360427856445,0.0
19292,14,noise,4,250,400,COBYLA,False,101.0,5.531898021697998,5.43616509437561,10000.0
19293,14,noise,4,250,400,COBYLA,True,1.0,5.908193111419678,5.81246018409729,0.0
19294,14,aer,4,250,400,NELDER_MEAD,False,101.0,27.449597358703613,27.353864431381226,10000.0
19295,14,aer,4,250,400,NELDER_MEAD,True,101.0,32.38077473640442,32.28504180908203,10000.0
19296,14,noise,4,250,400,NELDER_MEAD,False,1.0,39.54176306724548,39.446030139923096,0.0
19297,14,noise,4,250,400,NELDER_MEAD,True,101.0,49.5968132019043,49.50108027458191,10000.0
19298,14,aer,4,250,400,SLSQP,False,101.0,10.211326360702516,10.115593433380129,10000.0
19299,14,aer,4,250,400,SLSQP,True,1.0,11.705738067626951,11.610005140304564,0.0
19300,14,noise,4,250,400,SLSQP,False,101.0,31.32746005058289,31.2317271232605,10000.0
19301,14,noise,4,250,400,SLSQP,True,1.0,27.44812083244324,27.352387905120853,0.0
19302,14,aer,4,250,600,COBYLA,False,101.0,4.816622018814087,4.720889091491699,10000.0
19303,14,aer,4,250,600,COBYLA,True,101.0,5.743498802185059,5.647765874862671,10000.0
19304,14,noise,4,250,600,COBYLA,False,1.0,6.388195037841797,6.292462110519409,0.0
19305,14,noise,4,250,600,COBYLA,True,101.0,7.120874881744385,7.025141954421997,10000.0
19306,14,aer,4,250,600,NELDER_MEAD,False,101.0,32.287907123565674,32.192174196243286,10000.0
19307,14,aer,4,250,600,NELDER_MEAD,True,1.0,37.8274712562561,37.731738328933716,0.0
19308,14,noise,4,250,600,NELDER_MEAD,False,101.0,42.34800004959106,42.25226712226867,10000.0
19309,14,noise,4,250,600,NELDER_MEAD,True,101.0,52.58023405075073,52.484501123428345,10000.0
19310,14,aer,4,250,600,SLSQP,False,101.0,5.505898952484131,5.410166025161743,10000.0
19311,14,aer,4,250,600,SLSQP,True,1.0,15.10612416267395,15.010391235351562,0.0
19312,14,noise,4,250,600,SLSQP,False,101.0,10.112688302993774,10.016955375671387,10000.0
19313,14,noise,4,250,600,SLSQP,True,1.0,8.26341724395752,8.167684316635132,0.0
19314,14,aer,4,250,800,COBYLA,False,1.0,4.990454912185669,4.894721984863281,0.0
19315,14,aer,4,250,800,COBYLA,True,101.0,5.409507989883423,5.313775062561035,10000.0
19316,14,noise,4,250,800,COBYLA,False,101.0,6.826298952102661,6.730566024780273,10000.0
19317,14,noise,4,250,800,COBYLA,True,1.0,7.064328908920288,6.9685959815979,0.0
19318,14,aer,4,250,800,NELDER_MEAD,False,1.0,34.21435809135437,34.11862516403198,0.0
19319,14,aer,4,250,800,NELDER_MEAD,True,1.0,41.90719485282898,41.81146192550659,0.0
19320,14,noise,4,250,800,NELDER_MEAD,False,1.0,44.16638898849487,44.070656061172485,0.0
19321,14,noise,4,250,800,NELDER_MEAD,True,101.0,56.13871192932129,56.0429790019989,10000.0
19322,14,aer,4,250,800,SLSQP,False,101.0,17.744035005569458,17.64830207824707,10000.0
19323,14,aer,4,250,800,SLSQP,True,1.0,21.34293007850647,21.247197151184082,0.0
19324,14,noise,4,250,800,SLSQP,False,1.0,12.602914094924929,12.50718116760254,0.0
19325,14,noise,4,250,800,SLSQP,True,1.0,16.93032431602478,16.834591388702393,0.0
19326,14,aer,4,250,1000,COBYLA,False,101.0,5.297246932983398,5.201514005661011,10000.0
19327,14,aer,4,250,1000,COBYLA,True,101.0,6.050411939620972,5.954679012298584,10000.0
19328,14,noise,4,250,1000,COBYLA,False,1.0,6.673042058944702,6.5773091316223145,0.0
19329,14,noise,4,250,1000,COBYLA,True,1.0,7.42259407043457,7.326861143112183,0.0
19330,14,aer,4,250,1000,NELDER_MEAD,False,1.0,34.524603843688965,34.42887091636658,0.0
19331,14,aer,4,250,1000,NELDER_MEAD,True,101.0,43.95232701301575,43.85659408569336,10000.0
19332,14,noise,4,250,1000,NELDER_MEAD,False,101.0,50.32958793640137,50.23385500907898,10000.0
19333,14,noise,4,250,1000,NELDER_MEAD,True,101.0,57.17869186401367,57.082958936691284,10000.0
19334,14,aer,4,250,1000,SLSQP,False,101.0,23.872859001159668,23.77712607383728,10000.0
19335,14,aer,4,250,1000,SLSQP,True,1.0,16.143561124801636,16.047828197479248,0.0
19336,14,noise,4,250,1000,SLSQP,False,101.0,14.910691022872925,14.814958095550537,10000.0
19337,14,noise,4,250,1000,SLSQP,True,101.0,11.890413999557495,11.794681072235107,10000.0
19338,14,aer,4,500,200,COBYLA,False,101.0,3.3454859256744385,3.249752998352051,10000.0
19339,14,aer,4,500,200,COBYLA,True,101.0,4.758578777313232,4.662845849990845,10000.0
19340,14,noise,4,500,200,COBYLA,False,101.0,5.11936092376709,5.023627996444702,10000.0
19341,14,noise,4,500,200,COBYLA,True,201.0,7.107561826705933,7.011828899383545,40000.0
19342,14,aqt,4,500,200,COBYLA,False,101.0,28.187243938446045,28.091511011123657,10000.0
19343,14,aqt,4,500,200,COBYLA,True,101.0,31.833823919296265,31.738090991973877,10000.0
19344,14,aer,4,500,200,NELDER_MEAD,False,101.0,36.57971692085266,36.48398399353027,10000.0
19345,14,aer,4,500,200,NELDER_MEAD,True,101.0,43.426111936569214,43.330379009246826,10000.0
19346,14,noise,4,500,200,NELDER_MEAD,False,101.0,56.70785212516785,56.61211919784546,10000.0
19347,14,noise,4,500,200,NELDER_MEAD,True,201.0,68.48691821098328,68.39118528366089,40000.0
19348,14,aqt,4,500,200,NELDER_MEAD,False,1.0,346.7575559616089,346.6618230342865,0.0
19349,14,aqt,4,500,200,NELDER_MEAD,True,101.0,366.6217710971832,366.52603816986084,10000.0
19350,14,aer,4,500,200,SLSQP,False,201.0,12.86553692817688,12.769804000854492,40000.0
19351,14,aer,4,500,200,SLSQP,True,101.0,13.700772047042848,13.60503911972046,10000.0
19352,14,noise,4,500,200,SLSQP,False,101.0,9.378180980682371,9.282448053359984,10000.0
19353,14,noise,4,500,200,SLSQP,True,1.0,24.50708198547364,24.411349058151252,0.0
19354,14,aqt,4,500,200,SLSQP,False,101.0,87.72065210342407,87.62491917610168,10000.0
19355,14,aqt,4,500,200,SLSQP,True,101.0,130.33551502227783,130.23978209495544,10000.0
19356,14,aer,4,500,400,COBYLA,False,101.0,4.127933979034424,4.032201051712036,10000.0
19357,14,aer,4,500,400,COBYLA,True,1.0,5.0020060539245605,4.906273126602173,0.0
19358,14,noise,4,500,400,COBYLA,False,101.0,5.003775835037232,4.908042907714845,10000.0
19359,14,noise,4,500,400,COBYLA,True,1.0,6.15332818031311,6.057595252990723,0.0
19360,14,aer,4,500,400,NELDER_MEAD,False,201.0,37.62999105453491,37.534258127212524,40000.0
19361,14,aer,4,500,400,NELDER_MEAD,True,101.0,44.98291182518005,44.88717889785766,10000.0
19362,14,noise,4,500,400,NELDER_MEAD,False,101.0,57.9295289516449,57.83379602432251,10000.0
19363,14,noise,4,500,400,NELDER_MEAD,True,1.0,68.60955905914307,68.51382613182068,0.0
19364,14,aer,4,500,400,SLSQP,False,101.0,5.422860860824585,5.327127933502197,10000.0
19365,14,aer,4,500,400,SLSQP,True,101.0,33.11211585998535,33.016382932662964,10000.0
19366,14,noise,4,500,400,SLSQP,False,1.0,45.74063992500305,45.644906997680664,0.0
19367,14,noise,4,500,400,SLSQP,True,101.0,29.56036305427552,29.464630126953132,10000.0
19368,14,aer,4,500,600,COBYLA,False,1.0,4.045148134231567,3.9494152069091797,0.0
19369,14,aer,4,500,600,COBYLA,True,1.0,5.46300220489502,5.367269277572633,0.0
19370,14,noise,4,500,600,COBYLA,False,1.0,6.3924877643585205,6.296754837036133,0.0
19371,14,noise,4,500,600,COBYLA,True,1.0,6.255438089370728,6.159705162048341,0.0
19372,14,aer,4,500,600,NELDER_MEAD,False,1.0,43.07805109024048,42.98231816291809,0.0
19373,14,aer,4,500,600,NELDER_MEAD,True,101.0,49.197340965271,49.101608037948616,10000.0
19374,14,noise,4,500,600,NELDER_MEAD,False,101.0,62.57548785209656,62.47975492477417,10000.0
19375,14,noise,4,500,600,NELDER_MEAD,True,1.0,73.08550930023193,72.98977637290955,0.0
19376,14,aer,4,500,600,SLSQP,False,101.0,11.327486991882324,11.231754064559937,10000.0
19377,14,aer,4,500,600,SLSQP,True,101.0,11.519294023513794,11.423561096191406,10000.0
19378,14,noise,4,500,600,SLSQP,False,1.0,49.1189067363739,49.023173809051514,0.0
19379,14,noise,4,500,600,SLSQP,True,1.0,30.91809606552124,30.822363138198853,0.0
19380,14,aer,4,500,800,COBYLA,False,101.0,5.193997144699097,5.098264217376709,10000.0
19381,14,aer,4,500,800,COBYLA,True,101.0,5.329255819320679,5.233522891998291,10000.0
19382,14,noise,4,500,800,COBYLA,False,1.0,6.587708950042725,6.491976022720337,0.0
19383,14,noise,4,500,800,COBYLA,True,1.0,7.587201118469238,7.491468191146851,0.0
19384,14,aer,4,500,800,NELDER_MEAD,False,101.0,47.3955340385437,47.29980111122131,10000.0
19385,14,aer,4,500,800,NELDER_MEAD,True,101.0,52.040605306625366,51.94487237930298,10000.0
19386,14,noise,4,500,800,NELDER_MEAD,False,1.0,66.14017295837402,66.04444003105164,0.0
19387,14,noise,4,500,800,NELDER_MEAD,True,1.0,73.44149494171143,73.34576201438904,0.0
19388,14,aer,4,500,800,SLSQP,False,1.0,29.963918924331665,29.868185997009277,0.0
19389,14,aer,4,500,800,SLSQP,True,101.0,11.523165225982666,11.427432298660278,10000.0
19390,14,noise,4,500,800,SLSQP,False,1.0,21.407773971557617,21.31204104423523,0.0
19391,14,noise,4,500,800,SLSQP,True,101.0,36.91933798789978,36.82360506057739,10000.0
19392,14,aer,4,500,1000,COBYLA,False,1.0,5.313646793365479,5.217913866043092,0.0
19393,14,aer,4,500,1000,COBYLA,True,101.0,6.099575996398926,6.003843069076538,10000.0
19394,14,noise,4,500,1000,COBYLA,False,1.0,7.113051891326904,7.017318964004517,0.0
19395,14,noise,4,500,1000,COBYLA,True,1.0,8.414613008499146,8.318880081176758,0.0
19396,14,aer,4,500,1000,NELDER_MEAD,False,1.0,50.532350063323975,50.43661713600159,0.0
19397,14,aer,4,500,1000,NELDER_MEAD,True,101.0,56.96931600570679,56.8735830783844,10000.0
19398,14,noise,4,500,1000,NELDER_MEAD,False,101.0,70.7129271030426,70.61719417572021,10000.0
19399,14,noise,4,500,1000,NELDER_MEAD,True,101.0,82.34692668914795,82.25119376182556,10000.0
19400,14,aer,4,500,1000,SLSQP,False,1.0,6.487303972244263,6.391571044921875,0.0
19401,14,aer,4,500,1000,SLSQP,True,1.0,17.074745893478394,16.979012966156006,0.0
19402,14,noise,4,500,1000,SLSQP,False,101.0,13.759170055389404,13.663437128067017,10000.0
19403,14,noise,4,500,1000,SLSQP,True,1.0,24.804293870925903,24.708560943603516,0.0
19404,14,aer,4,750,200,COBYLA,False,101.0,3.596673011779785,3.5009400844573975,10000.0
19405,14,aer,4,750,200,COBYLA,True,101.0,4.355982065200806,4.260249137878418,10000.0
19406,14,noise,4,750,200,COBYLA,False,1.0,5.327407121658325,5.2316741943359375,0.0
19407,14,noise,4,750,200,COBYLA,True,101.0,5.8655078411102295,5.769774913787842,10000.0
19408,14,aqt,4,750,200,COBYLA,False,101.0,29.99869537353516,29.902962446212772,10000.0
19409,14,aqt,4,750,200,COBYLA,True,101.0,33.57793092727661,33.482197999954224,10000.0
19410,14,aer,4,750,200,NELDER_MEAD,False,101.0,33.662959814071655,33.56722688674927,10000.0
19411,14,aer,4,750,200,NELDER_MEAD,True,201.0,43.18971109390259,43.0939781665802,40000.0
19412,14,noise,4,750,200,NELDER_MEAD,False,101.0,56.31141805648804,56.21568512916565,10000.0
19413,14,noise,4,750,200,NELDER_MEAD,True,101.0,67.1447160243988,67.04898309707642,10000.0
19414,14,aqt,4,750,200,NELDER_MEAD,False,101.0,358.76428174972534,358.66854882240295,10000.0
19415,14,aqt,4,750,200,NELDER_MEAD,True,201.0,354.2145800590515,354.1188471317291,40000.0
19416,14,aer,4,750,200,SLSQP,False,101.0,12.71917176246643,12.623438835144043,10000.0
19417,14,aer,4,750,200,SLSQP,True,101.0,13.180415153503418,13.08468222618103,10000.0
19418,14,noise,4,750,200,SLSQP,False,1.0,12.620831966400146,12.525099039077759,0.0
19419,14,noise,4,750,200,SLSQP,True,101.0,12.00412106513977,11.908388137817383,10000.0
19420,14,aqt,4,750,200,SLSQP,False,201.0,198.68266010284424,198.58692717552185,40000.0
19421,14,aqt,4,750,200,SLSQP,True,1.0,143.2962727546692,143.2005398273468,0.0
19422,14,aer,4,750,400,COBYLA,False,1.0,4.430233001708984,4.334500074386597,0.0
19423,14,aer,4,750,400,COBYLA,True,201.0,4.727635383605957,4.631902456283569,40000.0
19424,14,noise,4,750,400,COBYLA,False,1.0,5.67595100402832,5.580218076705933,0.0
19425,14,noise,4,750,400,COBYLA,True,1.0,6.794223070144653,6.698490142822266,0.0
19426,14,aer,4,750,400,NELDER_MEAD,False,101.0,39.39243078231812,39.296697854995735,10000.0
19427,14,aer,4,750,400,NELDER_MEAD,True,1.0,47.10425925254822,47.00852632522583,0.0
19428,14,noise,4,750,400,NELDER_MEAD,False,1.0,59.18700814247131,59.091275215148926,0.0
19429,14,noise,4,750,400,NELDER_MEAD,True,101.0,68.6597740650177,68.56404113769531,10000.0
19430,14,aer,4,750,400,SLSQP,False,101.0,18.9338219165802,18.838088989257812,10000.0
19431,14,aer,4,750,400,SLSQP,True,1.0,14.187034845352173,14.091301918029785,0.0
19432,14,noise,4,750,400,SLSQP,False,101.0,12.569153070449827,12.47342014312744,10000.0
19433,14,noise,4,750,400,SLSQP,True,1.0,22.242176055908203,22.146443128585815,0.0
19434,14,aer,4,750,600,COBYLA,False,1.0,4.525245904922485,4.429512977600098,0.0
19435,14,aer,4,750,600,COBYLA,True,101.0,4.918385982513428,4.82265305519104,10000.0
19436,14,noise,4,750,600,COBYLA,False,101.0,6.960039854049683,6.864306926727295,10000.0
19437,14,noise,4,750,600,COBYLA,True,101.0,6.885941028594971,6.790208101272583,10000.0
19438,14,aer,4,750,600,NELDER_MEAD,False,101.0,42.9122428894043,42.81650996208191,10000.0
19439,14,aer,4,750,600,NELDER_MEAD,True,101.0,50.85146188735962,50.75572896003723,10000.0
19440,14,noise,4,750,600,NELDER_MEAD,False,101.0,63.67811894416809,63.5823860168457,10000.0
19441,14,noise,4,750,600,NELDER_MEAD,True,101.0,73.69356894493103,73.59783601760864,10000.0
19442,14,aer,4,750,600,SLSQP,False,101.0,5.193018198013306,5.097285270690918,10000.0
19443,14,aer,4,750,600,SLSQP,True,101.0,10.09592580795288,10.000192880630493,10000.0
19444,14,noise,4,750,600,SLSQP,False,101.0,12.641475915908812,12.545742988586424,10000.0
19445,14,noise,4,750,600,SLSQP,True,1.0,9.561259984970093,9.465527057647705,0.0
19446,14,aer,4,750,800,COBYLA,False,101.0,4.750121831893921,4.654388904571533,10000.0
19447,14,aer,4,750,800,COBYLA,True,101.0,5.908535003662109,5.812802076339722,10000.0
19448,14,noise,4,750,800,COBYLA,False,101.0,6.473248958587647,6.37751603126526,10000.0
19449,14,noise,4,750,800,COBYLA,True,101.0,8.011098146438599,7.915365219116211,10000.0
19450,14,aer,4,750,800,NELDER_MEAD,False,101.0,45.776718854904175,45.68098592758179,10000.0
19451,14,aer,4,750,800,NELDER_MEAD,True,101.0,52.30907583236694,52.213342905044556,10000.0
19452,14,noise,4,750,800,NELDER_MEAD,False,101.0,68.14566707611084,68.04993414878845,10000.0
19453,14,noise,4,750,800,NELDER_MEAD,True,1.0,76.29538893699646,76.19965600967407,0.0
19454,14,aer,4,750,800,SLSQP,False,101.0,25.436501026153564,25.340768098831177,10000.0
19455,14,aer,4,750,800,SLSQP,True,1.0,17.215805053710938,17.12007212638855,0.0
19456,14,noise,4,750,800,SLSQP,False,1.0,35.37968587875366,35.283952951431274,0.0
19457,14,noise,4,750,800,SLSQP,True,1.0,23.20767998695373,23.11194705963134,0.0
19458,14,aer,4,750,1000,COBYLA,False,1.0,5.734356880187988,5.638623952865601,0.0
19459,14,aer,4,750,1000,COBYLA,True,1.0,6.354733943939209,6.259001016616821,0.0
19460,14,noise,4,750,1000,COBYLA,False,1.0,7.3244469165802,7.2287139892578125,0.0
19461,14,noise,4,750,1000,COBYLA,True,101.0,7.967668056488037,7.871935129165649,10000.0
19462,14,aer,4,750,1000,NELDER_MEAD,False,101.0,51.43943500518799,51.3437020778656,10000.0
19463,14,aer,4,750,1000,NELDER_MEAD,True,1.0,58.227051973342896,58.13131904602051,0.0
19464,14,noise,4,750,1000,NELDER_MEAD,False,1.0,70.7404088973999,70.64467597007751,0.0
19465,14,noise,4,750,1000,NELDER_MEAD,True,1.0,81.61209893226624,81.51636600494385,0.0
19466,14,aer,4,750,1000,SLSQP,False,101.0,11.50450611114502,11.408773183822632,10000.0
19467,14,aer,4,750,1000,SLSQP,True,101.0,7.540847301483154,7.445114374160767,10000.0
19468,14,noise,4,750,1000,SLSQP,False,1.0,10.560724020004272,10.464991092681885,0.0
19469,14,noise,4,750,1000,SLSQP,True,1.0,51.38740515708923,51.291672229766846,0.0
19470,14,aer,4,1000,200,COBYLA,False,101.0,3.7949740886688232,3.6992411613464355,10000.0
19471,14,aer,4,1000,200,COBYLA,True,101.0,4.433438062667847,4.337705135345459,10000.0
19472,14,noise,4,1000,200,COBYLA,False,101.0,5.365761995315552,5.270029067993164,10000.0
19473,14,noise,4,1000,200,COBYLA,True,101.0,6.361945152282715,6.266212224960327,10000.0
19474,14,aqt,4,1000,200,COBYLA,False,1.0,30.22055077552796,30.124817848205574,0.0
19475,14,aqt,4,1000,200,COBYLA,True,301.0,29.41661620140076,29.320883274078373,90000.0
19476,14,aer,4,1000,200,NELDER_MEAD,False,101.0,34.73668098449707,34.64094805717468,10000.0
19477,14,aer,4,1000,200,NELDER_MEAD,True,101.0,42.65083003044128,42.55509710311889,10000.0
19478,14,noise,4,1000,200,NELDER_MEAD,False,1.0,56.30879592895508,56.21306300163269,0.0
19479,14,noise,4,1000,200,NELDER_MEAD,True,201.0,68.17333674430847,68.07760381698608,40000.0
19480,14,aqt,4,1000,200,NELDER_MEAD,False,101.0,347.88808703422546,347.7923541069031,10000.0
19481,14,aqt,4,1000,200,NELDER_MEAD,True,101.0,353.4571568965912,353.3614239692688,10000.0
19482,14,aer,4,1000,200,SLSQP,False,101.0,11.91449499130249,11.818762063980103,10000.0
19483,14,aer,4,1000,200,SLSQP,True,1.0,17.174420833587646,17.07868790626526,0.0
19484,14,noise,4,1000,200,SLSQP,False,101.0,18.905176877975464,18.809443950653076,10000.0
19485,14,noise,4,1000,200,SLSQP,True,201.0,20.34177303314209,20.246040105819702,40000.0
19486,14,aqt,4,1000,200,SLSQP,False,101.0,107.28244495391846,107.18671202659607,10000.0
19487,14,aqt,4,1000,200,SLSQP,True,101.0,50.38137602806091,50.285643100738525,10000.0
19488,14,aer,4,1000,400,COBYLA,False,201.0,3.835867166519165,3.7401342391967773,40000.0
19489,14,aer,4,1000,400,COBYLA,True,101.0,4.559857130050659,4.4641242027282715,10000.0
19490,14,noise,4,1000,400,COBYLA,False,101.0,5.903237819671631,5.807504892349243,10000.0
19491,14,noise,4,1000,400,COBYLA,True,1.0,5.899729013442993,5.8039960861206055,0.0
19492,14,aer,4,1000,400,NELDER_MEAD,False,101.0,38.0847601890564,37.98902726173401,10000.0
19493,14,aer,4,1000,400,NELDER_MEAD,True,1.0,45.61427688598633,45.51854395866394,0.0
19494,14,noise,4,1000,400,NELDER_MEAD,False,101.0,57.09964108467102,57.00390815734863,10000.0
19495,14,noise,4,1000,400,NELDER_MEAD,True,201.0,68.24877595901489,68.1530430316925,40000.0
19496,14,aer,4,1000,400,SLSQP,False,1.0,15.697104930877686,15.601372003555298,0.0
19497,14,aer,4,1000,400,SLSQP,True,101.0,9.644155979156494,9.548423051834106,10000.0
19498,14,noise,4,1000,400,SLSQP,False,1.0,23.393141746521,23.297408819198612,0.0
19499,14,noise,4,1000,400,SLSQP,True,1.0,33.08342123031616,32.987688302993774,0.0
19500,14,aer,4,1000,600,COBYLA,False,1.0,4.749634981155396,4.653902053833009,0.0
19501,14,aer,4,1000,600,COBYLA,True,1.0,5.405879974365234,5.310147047042847,0.0
19502,14,noise,4,1000,600,COBYLA,False,1.0,6.290855169296265,6.195122241973877,0.0
19503,14,noise,4,1000,600,COBYLA,True,1.0,7.791492223739624,7.695759296417236,0.0
19504,14,aer,4,1000,600,NELDER_MEAD,False,101.0,41.30876779556274,41.21303486824035,10000.0
19505,14,aer,4,1000,600,NELDER_MEAD,True,101.0,48.10831093788147,48.01257801055908,10000.0
19506,14,noise,4,1000,600,NELDER_MEAD,False,1.0,60.566794872283936,60.47106194496155,0.0
19507,14,noise,4,1000,600,NELDER_MEAD,True,1.0,72.69071197509766,72.59497904777527,0.0
19508,14,aer,4,1000,600,SLSQP,False,1.0,17.321343898773193,17.225610971450806,0.0
19509,14,aer,4,1000,600,SLSQP,True,1.0,23.18874502182007,23.09301209449768,0.0
19510,14,noise,4,1000,600,SLSQP,False,101.0,25.553354024887085,25.457621097564697,10000.0
19511,14,noise,4,1000,600,SLSQP,True,101.0,9.904484987258911,9.808752059936523,10000.0
19512,14,aer,4,1000,800,COBYLA,False,1.0,5.174982070922852,5.079249143600464,0.0
19513,14,aer,4,1000,800,COBYLA,True,101.0,5.47504997253418,5.379317045211792,10000.0
